customer_id,0,1,2,3,4,5,6,7,8,9
24936382,3.4505868,12.799892,5.899872,8.603552,10.185866,8.591094,10.421138,0.0,11.605064,0.0
21778306,3.1535804,5.051949,1.4148228,8.800702,3.9838076,0.97552174,3.8990786,0.0,15.119399,0.0
24837935,5.8036857,11.595427,7.482256,3.3730707,7.7412667,9.625567,3.9286325,0.0,15.897338,0.0
26697956,3.3014107,6.565052,5.948472,9.383657,4.35786,3.4140782,6.1490836,0.0,17.624296,0.0
26402469,2.0398154,3.027435,1.9088839,6.4393296,1.5672853,0.0,2.3277936,0.0,12.72598,0.0
22984253,1.6648638,6.85259,2.9662561,8.445977,5.20496,2.3269942,4.849602,0.0,13.537485,0.0
24667422,2.7282538,9.47261,1.791549,8.227871,7.739197,5.0488434,3.7667735,0.0,13.63199,0.0
25214705,3.3316867,4.5295978,9.042877,7.7391806,4.0036607,3.8521252,6.902973,0.0,16.328415,0.0
24845093,3.3267488,4.3192267,9.555144,7.522398,4.480768,3.3127725,7.602741,0.0,15.315142,0.0
23242479,2.9618251,4.6376863,3.7755125,7.9034214,3.0293288,1.1277289,3.0813344,0.0,15.45953,0.0
21991495,3.8513126,5.4502854,5.168545,8.475299,3.0834646,3.9741068,4.040177,0.0,17.254126,0.0
26004827,2.7886996,3.1411479,4.811602,9.130488,3.1654997,0.0,5.34659,0.0,15.594952,0.0
25341246,2.18928,6.0467367,2.0689366,7.1654043,6.716171,4.613785,4.7826962,0.0,11.081001,0.0
21163239,3.129136,7.331395,5.041454,7.835791,4.256929,5.13317,3.0604706,0.0,17.021265,0.0
26076043,4.5276237,4.084211,8.427572,3.9878764,2.9816866,4.9084706,3.6549501,0.0,15.464446,0.0
22249329,3.1092098,4.7027717,4.2092404,6.8853927,3.702755,3.1652658,4.4399695,0.0,13.061594,0.0
27232872,1.892064,2.659241,4.2275925,6.3745704,6.9753933,5.4580846,6.045061,0.0,8.554527,0.0
28190101,2.734054,1.8621392,3.857611,7.1878986,2.0492876,0.0,4.376563,0.0,13.833513,0.0
27633656,3.060825,4.217085,6.662326,9.921094,3.6961627,1.0862668,6.38368,0.0,17.322702,0.0
27220666,3.3204732,7.4955063,4.2687,9.988771,4.5350585,3.6097875,5.636697,0.0,18.12408,0.0
27786174,3.209162,6.0458336,5.469387,7.87367,3.6310802,1.6473026,8.581878,0.0,15.045764,0.0
27276739,2.0701926,3.8698206,5.3718743,8.436602,2.4506693,0.36642003,6.310663,0.0,14.279262,0.0
27562285,2.9999197,2.868854,9.770824,8.121162,3.8177772,1.1485717,8.942196,0.0,16.18421,0.0
27287744,2.891936,4.727419,3.2791471,9.240553,3.8991485,0.19291294,4.105217,0.0,15.909625,0.0
27311608,2.8847823,3.043092,6.063348,7.4549623,5.5076766,3.1028633,7.02925,0.0,12.783718,0.0
27261322,2.524402,4.5384874,4.8118486,8.269615,4.463725,2.1886706,5.443988,0.0,14.368015,0.0
10030643,3.0952299,4.8814626,6.4359026,9.005142,3.315208,1.9884992,5.8668284,0.0,16.846893,0.0
9761649,2.424184,4.8105993,9.288738,4.493884,3.6501088,5.903722,4.424339,0.0,13.745228,0.0
7232646,2.4827535,21.340824,22.068579,3.2865148,28.911936,12.234699,19.624031,0.0,39.252323,0.0
13253312,3.2584994,7.3222494,8.61494,3.885921,6.280057,11.65121,5.120329,0.0,14.480257,0.0
13442163,3.2899742,5.9363713,3.488043,8.781397,4.106433,1.6792889,4.844959,0.0,16.031523,0.0
4584525,1.7799144,5.105339,10.5256815,6.9608507,4.7925625,4.7415166,7.232488,0.0,17.194654,0.0
13336146,2.4550266,0.1701005,6.893636,4.396556,0.67642856,0.24706006,3.3194022,0.0,11.492906,0.0
8915891,1.7080847,1.7637007,7.446363,4.5869083,2.2046397,1.189065,5.349005,0.0,9.919436,0.0
12226656,2.4934926,6.627435,5.353143,7.4094462,3.9474888,6.905919,3.224764,0.0,16.403198,0.0
12100654,1.6635736,7.384011,5.689241,8.966108,5.719879,4.999834,6.055754,0.0,17.335526,0.0
12544786,3.2385292,5.30953,1.2627602,7.5722833,6.454884,5.8141637,7.7149796,0.0,11.532275,0.0
9521570,2.4575734,5.8951826,2.2684205,7.566382,3.415433,0.0,2.9253814,0.0,12.723141,0.0
12347864,3.3940616,10.242599,7.075081,5.950491,8.958724,7.8560615,5.4956264,0.0,12.318195,0.0
12399784,7.921779,10.85017,17.26567,0.0,13.621615,30.629997,5.6419325,1.4585868,16.706944,0.0
10882911,2.7035728,2.894401,6.479219,6.2871885,2.6091123,2.271725,4.5098076,0.0,14.148404,0.0
12157360,1.9039031,5.022741,4.0228467,6.590161,1.1142066,3.7157087,1.1436379,0.0,15.37699,0.0
10005778,2.5196347,5.9893217,5.940636,7.1540933,4.6330485,4.4797835,5.810484,0.0,13.988852,0.0
10905521,2.0789633,6.8664026,5.4916625,7.903231,7.885766,3.918396,4.600143,0.0,8.573432,0.0
6147579,3.4282682,10.400035,12.637323,8.062515,10.127197,6.6101522,10.977922,0.0,11.775585,0.0
8886769,2.7725196,2.972295,7.029713,4.431331,3.6110458,0.12658495,7.1842213,0.0,10.479089,0.0
11717055,2.898207,3.2310627,11.24222,7.1736345,2.5495949,4.3249483,6.7016764,0.0,16.393503,0.0
12461285,2.1615703,1.0363934,6.358893,4.240396,0.83131474,0.5402598,3.8152614,0.0,10.7325,0.0
5426561,2.366702,2.9875858,6.4649415,8.036756,3.1001892,1.0571804,4.8092523,0.0,13.890383,0.0
10678984,2.9407406,5.7333846,7.5645657,8.047582,6.5548415,5.4132247,7.2836084,0.0,14.114673,0.0
6391634,1.4285429,7.7887335,7.8808904,4.722432,5.7191916,10.565513,3.5538878,0.0,17.664698,0.0
11588805,1.7196728,2.6542645,4.857913,4.3776436,2.946681,0.6005058,3.3271997,0.0,9.438388,0.0
10723572,2.8649197,4.656147,6.8436246,5.9953437,6.0804996,5.1516037,7.5449305,0.0,11.31476,0.0
10879690,2.5406396,3.4908586,6.0536113,7.804209,3.09523,1.4481635,5.524576,0.0,14.9844265,0.0
8452407,3.1106012,6.035271,6.4092913,8.553436,4.469682,3.2819285,6.438142,0.0,16.495026,0.0
12720294,2.6918223,4.4639654,5.3182073,6.813177,3.079997,2.2007477,3.685125,0.0,15.478362,0.0
6515155,2.9053588,2.0035896,9.386063,7.6173944,3.2970939,1.0915842,8.0211935,0.0,13.651217,0.0
14101638,3.6254215,5.175943,12.584562,5.294878,5.05348,10.92523,8.105974,0.0,16.224096,0.0
11548385,2.3322968,5.559498,2.5948045,6.9094405,4.8510156,3.8456674,4.595148,0.0,13.423432,0.0
9002168,2.0411034,0.0,4.049527,4.009774,0.0,0.0,1.6532837,0.0,9.8710575,0.0
9951850,2.4640913,3.758963,3.8388257,6.7880235,4.7846975,4.0172796,4.100348,0.0,13.038949,0.0
7271079,2.0354881,8.823463,5.996819,5.2489767,7.2409797,5.5671554,2.8912718,0.0,10.343867,0.0
12972898,1.9053932,5.5074406,6.747818,5.53887,4.849949,5.117207,3.5191848,0.0,11.569377,0.0
8270202,2.6346326,4.160511,7.6222324,7.5552254,2.72507,3.6042235,5.3393645,0.0,15.925156,0.0
8247187,5.68393,4.244271,7.7927904,6.4296637,4.0880456,2.1615448,5.3995953,0.0,16.817257,0.0
18951828,2.6263368,1.3501761,11.511851,5.453372,3.6556873,3.334118,7.0035605,0.0,11.838318,0.0
18454037,2.3971164,5.111052,8.209851,6.841229,5.2896347,4.4183087,7.491546,0.0,13.246519,0.0
18996085,3.0170474,6.0430923,4.6080093,7.591924,4.2174435,3.4672692,4.933906,0.0,15.326702,0.0
15471408,2.9281688,3.7313225,5.20681,7.1653333,2.422605,2.261932,3.892168,0.0,15.161348,0.0
19227629,2.4276931,6.833536,7.3330874,8.036992,6.7832546,4.879284,6.0940995,0.0,15.438543,0.0
15093760,2.4862177,1.197609,9.9637,5.9726095,3.7758818,4.2893815,6.945129,0.0,12.811234,0.0
17644261,5.2993226,4.341765,3.9422772,8.486396,5.3764434,0.0,5.3166575,0.0,15.873311,0.0
16835663,1.6960863,4.4426003,3.5961704,7.969805,6.272209,6.7279615,6.226953,0.0,12.010494,0.0
21099331,3.0064754,6.290113,9.291397,7.1375732,5.895954,6.8584065,6.4100327,0.0,14.92637,0.0
16160667,3.2949288,4.021004,7.6259413,7.862572,3.9118018,3.97398,5.606887,0.0,15.890222,0.0
20425352,2.3577368,4.279111,7.884353,4.0036235,2.7994218,6.138033,3.8362775,0.0,12.94368,0.0
16852391,2.118919,0.20612192,7.8365555,4.611353,1.6499194,1.0675333,4.791524,0.0,11.025601,0.0
18234592,3.2017949,11.5644045,8.302564,12.993956,17.319418,9.592716,8.527712,0.0,11.502271,0.0
19233460,3.1080236,7.4745235,7.603081,6.531424,4.322273,5.444711,8.046106,0.0,14.571153,0.0
18583401,2.3428102,6.4263926,11.142049,7.3794518,6.6027894,6.236757,8.989346,0.0,13.1718445,0.0
15696518,3.7030683,11.538824,5.0022182,9.998788,8.550278,5.2263446,10.882461,0.0,14.691011,0.0
16127671,2.311489,2.450039,8.165891,6.762209,3.1825004,2.8468125,6.124004,0.0,13.698425,0.0
19128111,2.0333638,4.261921,7.4459248,6.7917094,4.5533457,1.6878512,9.2015085,0.0,10.677097,0.0
15229539,4.4275823,13.343447,3.6888916,7.250249,7.0544086,5.7770767,8.666099,0.0,11.779336,0.0
18625307,2.8226817,11.991652,5.4218297,6.332111,11.307652,4.608622,9.707921,0.0,5.8032455,0.0
18245808,3.251517,8.326665,3.841725,7.883079,6.54362,6.4222455,5.947525,0.0,14.80928,0.0
20931800,1.9571937,6.0126657,6.189138,5.5947175,4.8177176,3.6068852,4.3444204,0.0,11.78405,0.0
19502378,3.5700185,5.92321,3.8213246,8.030322,2.8624892,2.8796742,3.0744119,0.0,17.459784,0.0
17302493,1.8815038,8.029043,6.6425605,0.0,3.999815,10.021873,0.0,0.0,11.464718,0.0
18365430,2.7875156,5.1839623,5.357397,6.9083004,3.256936,3.1314414,3.6046019,0.0,15.691001,0.0
16836176,3.7199793,7.6198435,5.5048203,7.2809415,6.6376114,5.1937776,5.5395217,0.0,15.631178,0.0
16835660,1.4641137,8.692218,3.8398669,6.896192,6.8754463,4.752967,7.4447947,0.0,10.039,0.0
15295446,4.173711,11.366496,6.1883893,9.715801,14.323317,11.273162,7.04988,0.0,12.314256,0.0
20707882,2.4392433,6.476153,7.4458013,4.6998215,4.060746,5.3818865,3.0863595,0.0,13.157276,0.0
16528606,2.916081,3.765368,5.308919,5.7808537,1.904197,2.8771086,2.7375453,0.0,15.013595,0.0
19602897,3.084665,6.279084,4.75747,8.271121,3.0528326,3.7987022,3.5898058,0.0,17.478788,0.0
14867867,2.415505,2.9241,9.080157,4.4551,1.0391083,3.5702183,4.4843383,0.0,13.855458,0.0
18753387,3.4176204,12.839076,3.7714498,3.4600592,5.0276685,7.085612,5.7188873,0.0,10.102922,0.0
17103689,2.9300542,8.842077,5.575924,8.283525,9.27531,5.3261867,5.3730483,0.0,14.640646,0.0
20159663,3.7443898,7.4919705,4.0459766,8.4982195,4.046911,3.8257127,4.605668,0.0,17.521278,0.0
16763278,3.2585013,0.10595304,6.175739,6.035532,1.8278768,0.0,6.0875525,0.0,10.198553,0.0
15964482,2.9203782,4.869202,3.2348013,4.606369,1.7100145,2.4720163,2.4309094,0.0,12.387453,0.0
16407496,3.5125542,3.5855556,2.6427326,9.42062,2.741548,0.0,4.052131,0.0,15.504866,0.0
20831019,2.506571,9.271617,8.252366,3.4863167,7.192445,10.869547,1.8279804,0.0,11.233857,0.0
16068638,2.4750822,2.6722603,3.7385275,6.522397,2.2254944,0.71010226,3.4137578,0.0,13.504719,0.0
16311470,3.5041158,7.5884423,8.438978,7.3617673,5.912903,6.250971,9.394994,0.0,15.21098,0.0
16198822,3.1202228,5.7109413,5.3306923,5.709857,6.349603,3.5919101,5.9970665,0.0,12.219848,0.0
15023494,1.8571897,1.0553087,5.312734,4.9305267,1.125952,0.0,3.5801246,0.0,10.4785385,0.0
18649352,1.8316345,2.872748,3.3730323,5.3954015,2.7430124,0.0,5.364117,0.0,9.7171135,0.0
20620606,2.594707,3.2811158,6.508608,6.135073,1.9935734,3.2507908,3.677351,0.0,14.879506,0.0
15449438,2.3038054,3.4693608,5.8844147,3.7435327,3.9548616,9.006255,3.2700534,0.0,12.440803,0.0
17410748,1.8795736,3.0851643,6.623671,5.0575323,1.8015797,2.7580352,3.6634762,0.0,12.797083,0.0
16042279,3.7942836,6.224231,6.6491055,9.119695,4.829751,2.2317498,6.89085,0.0,17.160044,0.0
14803760,2.3638453,4.387437,5.896586,4.3988295,3.2160835,1.4631734,5.1153135,0.0,11.483108,0.0
19291701,3.6027064,2.7786322,10.81196,6.4025764,2.9554482,3.1883016,6.921455,0.0,15.346664,0.0
17310522,1.758031,6.1299925,4.1930213,10.726825,1.9946644,4.9723425,3.3107412,0.0,16.958761,0.0
17888578,5.232096,14.729322,6.1388774,8.957195,13.2703905,9.9178505,11.317119,0.0,12.63782,0.0
15978345,4.2099624,11.74106,3.2215345,7.1412473,6.705699,5.485453,7.3160133,0.0,13.8068,0.0
19886153,4.328614,6.685528,7.483324,8.709699,5.582238,4.730961,6.022806,0.0,18.481367,0.0
14320607,3.8061504,8.495578,11.590795,7.9103713,9.002558,9.168663,9.878909,0.0,17.21011,0.0
17608068,3.3163738,8.687596,4.467768,7.47063,5.2853203,3.5957904,6.5032835,0.0,15.339696,0.0
17495574,5.550056,9.571615,3.5583797,7.0157523,8.450194,6.065677,7.130491,0.0,15.558554,0.0
14841917,1.4194838,3.0661056,4.1289387,3.597093,4.119904,0.3083728,6.0258527,0.0,6.7499323,0.0
19026926,2.9674656,8.017921,4.9319353,9.188581,5.850814,4.402734,5.348272,0.0,17.040062,0.0
15613630,5.321957,5.2796555,8.078165,8.783319,5.1640177,1.5266359,8.517664,0.0,18.638119,0.0
16891123,4.6462507,3.9490578,8.265812,8.723167,4.6946516,0.8975914,7.5875363,0.0,17.804205,0.0
20837187,4.562439,6.33786,4.664386,4.269063,2.463614,6.8354926,0.77605397,0.0,18.169754,0.0
14425639,3.4445276,9.040894,4.2883625,7.666037,10.531782,6.7437825,7.38706,0.0,10.640709,0.0
16452144,2.3642275,2.613387,7.63042,5.3427243,4.3294907,6.117557,5.355034,0.0,12.963513,0.0
17852704,0.0,8.284242,3.745357,6.628766,8.000065,4.8462143,3.8853514,0.0,16.027138,0.0
18653883,1.537732,6.654899,3.4284616,8.98537,4.441129,2.1767743,4.0791326,0.0,16.208784,0.0
19363188,3.1951,5.535587,4.840439,5.4479,5.660472,4.9227495,5.782672,0.0,13.334527,0.0
18853806,2.4201531,9.4027,6.54579,3.814674,5.3620205,9.31343,2.552023,0.0,12.908935,0.0
16439223,3.8945956,6.4940534,5.2774444,8.137573,3.206152,3.321316,4.216359,0.0,18.079147,0.0
5214269,3.3761253,7.4407506,7.9251537,7.068157,9.478856,8.349255,11.347645,0.0,9.806398,0.0
8590280,3.291562,4.069938,9.324176,6.868069,4.529392,5.0785365,6.8988523,0.0,16.874668,0.0
13660517,2.1475687,3.1359677,10.735193,8.010606,6.4356403,1.5253563,9.55271,0.0,13.513204,0.0
9122460,6.5297294,11.510232,5.8227215,7.889343,16.447018,17.441376,6.693404,0.0,11.093933,0.0
9535104,2.752418,4.960305,6.9982567,3.8552074,2.6831722,3.7721133,3.5793116,0.0,13.711838,0.0
12918463,4.377427,7.3754025,10.633959,4.3165827,6.107753,7.2917967,6.993135,0.0,14.876996,0.0
1955546,3.907688,8.959377,6.457653,1.3203845,6.618395,11.550173,14.449567,0.0,9.581972,0.0
11643507,2.38182,3.2548108,10.465373,1.7278585,2.3987603,6.549421,4.431733,0.0,12.857124,0.0
9131584,4.581271,9.615083,2.8611321,8.884394,8.145529,7.2423754,8.819813,0.0,12.882701,0.0
11819503,1.8220263,2.6371095,10.646464,3.3871622,2.590959,2.5515614,7.653199,0.0,11.44133,0.0
7702245,2.6471457,7.723267,12.04988,5.2055798,7.3957705,5.5089273,10.074927,0.0,11.1315,0.0
13146334,4.660794,5.0952744,6.696976,8.178751,4.3927484,1.4863956,6.1687064,0.0,18.146036,0.0
11931421,2.9815722,3.926874,6.58321,6.637496,3.9535136,0.0,7.6190476,0.0,12.917954,0.0
11909310,1.8413198,8.551922,2.5441952,5.4066706,4.9663754,3.360125,4.600498,0.0,11.933664,0.0
14164385,2.9429932,2.3558486,10.406698,5.5653825,4.9834824,3.1419675,6.6091585,0.0,12.888382,0.0
6813839,3.2997818,3.8489807,10.514019,7.033485,4.071944,3.957821,7.3450284,0.0,17.092285,0.0
10036006,2.3091648,4.4890766,6.9453397,4.695633,4.858267,4.276873,7.278352,0.0,11.828209,0.0
5541191,3.5310204,12.685902,7.22083,7.914923,9.906863,5.8351264,8.919829,0.0,14.619739,0.0
4370033,2.8181117,14.099333,10.507311,9.538325,11.959583,6.630794,7.563562,0.0,10.286237,0.0
27509676,3.6343443,1.9831225,8.978492,7.288059,3.5522246,0.17329687,7.411,0.0,15.243747,0.0
27797324,3.5413916,3.3928294,7.896983,8.103726,5.441594,1.5451262,8.41082,0.0,14.7457905,0.0
28071145,3.3471785,4.1539083,5.835415,10.669264,3.8172035,0.3752126,6.6852136,0.0,18.054428,0.0
25370040,3.314667,5.128322,5.303287,7.5446477,8.26614,5.3428187,7.028973,0.0,12.069442,0.0
26624177,3.2701063,9.081147,2.1176155,10.156707,6.0197487,1.6206417,6.425462,0.0,16.980446,0.0
23006154,2.4250312,2.977314,2.9015143,6.7473598,2.993692,0.3669809,4.4837127,0.0,14.288853,0.0
26890908,2.5262132,1.8777149,4.7462997,6.1849866,1.9445455,0.0,4.340842,0.0,13.6195345,0.0
21742988,3.454053,6.418647,10.661564,6.2038646,5.9495854,4.174855,10.251825,0.0,13.859042,0.0
23733395,2.2027817,10.104876,6.066166,9.861491,8.964659,7.3867145,5.750834,0.0,14.150397,0.0
26572943,2.68309,5.444062,3.1021624,6.739423,4.4487357,3.1107154,3.4370117,0.0,15.932648,0.0
24010799,3.4637349,4.382797,3.8227353,7.612722,3.1703734,0.98206,3.7033312,0.0,15.619805,0.0
26784199,3.779907,9.164551,5.0595064,8.0353155,8.046243,6.8180895,7.468448,0.0,16.146933,0.0
23578339,2.902025,4.766277,6.3408074,6.69371,4.097279,3.1749768,5.566378,0.0,15.614632,0.0
23394282,3.1238306,11.186822,4.6617947,5.0249777,5.206218,4.2241225,9.951719,0.0,12.842996,0.0
25537955,3.4112566,4.5010104,5.2713614,6.924489,2.778263,2.2077827,3.9830892,0.0,16.888954,0.0
23352262,2.930373,7.7897906,2.4377596,5.66549,6.317284,3.9282956,5.0629225,0.0,13.286463,0.0
22390929,3.4367585,5.8049846,7.051723,8.74296,4.0640087,3.0406463,5.953225,0.0,19.13254,0.0
26592835,3.7312264,7.49289,4.141873,8.73813,4.5279064,2.9116724,4.740525,0.0,18.775015,0.0
26480002,3.9997818,5.729986,7.746464,8.543035,4.8798523,3.1322665,6.8396587,0.0,18.396013,0.0
26601916,1.4029416,4.8885098,6.9320087,9.550382,3.4388962,2.0748322,7.109519,0.0,18.001152,0.0
25828400,1.56281,4.0427337,7.6449614,6.3099732,2.9490418,2.64745,5.434242,0.0,17.011335,0.0
22148793,1.576119,3.281835,6.6322293,8.476346,3.279344,0.14628631,6.5008793,0.0,16.846237,0.0
21981915,2.340213,16.028862,7.917811,10.258391,11.267979,8.462741,11.203047,0.0,14.384454,0.0
21298116,0.0,5.548391,7.294163,7.3230844,6.825998,7.9935374,8.847003,0.0,16.077162,0.0
21397044,0.66051763,5.3289857,8.04879,6.8888736,5.4141603,4.7428365,7.171766,0.0,13.368656,0.0
24457807,1.9209657,5.4134707,8.38532,11.488997,9.143207,10.2043295,10.128778,0.0,18.083897,0.0
21296587,1.2943968,6.51415,9.60589,8.372768,4.4127364,5.26109,8.178009,0.0,17.975199,0.0
9805604,0.50070953,5.5701756,5.7955437,6.6330786,3.7720766,3.1083705,6.0491867,0.0,13.336354,0.0
12686808,1.1055601,4.8886647,12.851832,6.0705495,6.0042033,6.938166,8.756159,0.0,16.485767,0.0
6829757,1.026695,5.164425,5.322608,6.8497376,2.7500744,2.2969422,4.2820454,0.0,17.33372,0.0
12889808,0.76188326,5.37363,6.9245143,5.9295964,5.042821,3.4799101,6.6467156,0.0,16.021706,0.0
13559005,2.5426066,9.292838,5.950675,8.696068,9.7369375,8.499282,9.289844,0.0,15.928961,0.0
8481543,1.7397996,5.9941125,7.201596,5.779474,4.3168344,5.6549263,4.861118,0.0,17.240232,0.0
1691844,3.5905244,5.100349,17.82659,0.0,4.722877,17.640194,5.1685314,1.8200432,14.276016,0.0
12201025,2.9548306,11.398507,3.7281551,4.394871,3.471661,6.057037,11.561831,0.0,15.988994,0.0
10597716,1.5091786,4.8400354,7.2385225,6.058853,5.0562816,4.191757,7.002955,0.0,14.19217,0.0
14067504,1.9267789,5.6144996,7.7098494,11.344958,4.905875,1.5535188,8.638165,0.0,20.86446,0.0
10175646,0.5101193,7.2388196,5.8564677,8.661566,5.246715,4.080715,5.8870044,0.0,21.06169,0.0
16760012,0.43322405,1.4331132,7.066573,6.900009,2.8406162,0.0,6.767273,0.0,15.653664,0.0
20908173,2.165083,4.3056893,16.752764,0.6370895,4.355687,12.984904,7.368417,0.40894893,12.9766445,0.0
21092425,0.36002058,3.7248101,9.013702,7.3951254,2.818215,3.4179032,6.0825763,0.0,15.567431,0.0
21047322,3.1661532,4.480473,8.144559,6.59685,2.588337,4.084977,5.551689,0.0,14.937836,0.0
20618464,1.444049,3.3660412,10.677175,2.615971,2.7364807,8.880464,4.52315,0.0,14.756566,0.0
17204518,0.66455483,3.0283282,10.229052,4.8543954,4.0669713,4.0640316,7.347664,0.0,15.348313,0.0
17106719,2.083355,10.022608,7.248048,6.0657945,6.70912,7.3012657,7.68661,0.0,15.057113,0.0
14954459,1.525829,5.206413,12.786421,7.259248,3.779554,6.6266437,7.7037687,0.0,17.872658,0.0
17033155,5.3485794,2.8926198,6.04582,5.8772397,2.118774,0.6752233,3.6481302,0.0,14.919205,0.0
19520260,1.4950895,3.6886256,9.495393,5.3543158,2.0847855,5.7308826,5.431451,0.0,14.843381,0.0
15893551,2.3514786,10.780949,7.519255,4.7557616,4.3780847,9.397658,9.306799,0.0,13.1862335,0.0
17797090,3.2066383,7.842347,6.096737,2.6196337,4.7772536,5.1003,3.707759,0.0,11.614642,0.0
17774833,0.67472696,2.631639,7.5840263,6.1193876,1.6839994,1.6498191,5.0907288,0.0,13.288539,0.0
19939380,3.503313,3.3482628,8.329877,6.329873,3.4215646,2.4756057,6.6133947,0.0,14.707281,0.0
18942141,2.117255,6.4222255,12.136526,7.0744114,4.6005774,8.284992,8.81954,0.0,17.34998,0.0
18907426,1.2330642,5.646163,3.349975,7.8519993,2.440083,2.8031855,2.715927,0.0,16.32022,0.0
17254581,0.54337955,4.224741,7.240929,4.3254595,2.3085604,2.915038,6.6313815,0.0,11.04216,0.0
16448099,1.5426761,7.2567425,5.5413117,3.2804465,4.6474013,7.507704,4.695276,0.0,12.690152,0.0
14927868,0.7294199,0.41031712,12.117661,4.095327,2.1697955,2.2715485,6.9062443,0.0,12.067367,0.0
14868532,2.0411022,6.638928,4.82865,9.417234,2.8027291,3.708559,4.1694465,0.0,19.212292,0.0
17638541,0.0,4.3976765,4.621904,5.7260394,6.155601,3.0153139,4.529958,0.0,11.237771,0.0
18871562,1.0705336,3.145027,7.917532,5.239037,3.436957,5.7436066,6.259765,0.0,13.454404,0.0
14314132,3.2308023,14.657067,3.062152,5.4947534,3.8088703,9.918942,9.974851,0.0,12.66095,0.0
17101246,1.8420209,7.4184685,7.9217324,9.386807,5.0686536,4.546011,8.1660795,0.0,17.542917,0.0
11688959,0.66586065,1.4072207,8.261199,5.094888,0.0,2.1835167,3.6220737,0.0,12.850711,0.0
12706589,1.5981925,5.112728,8.22537,8.887803,3.4781733,4.2025805,6.9838367,0.0,16.55906,0.0
8787527,1.2169368,4.3438373,4.3384395,8.637371,5.564114,1.0417104,6.0515094,0.0,15.31697,0.0
8532163,1.5727178,5.063767,4.389954,8.339142,2.5575128,3.088914,3.5082214,0.0,16.89415,0.0
5012852,1.3866674,9.987168,10.174773,8.038581,10.309662,6.320592,9.800333,0.0,9.457167,0.0
10841528,1.8871244,4.7451196,12.490975,6.3500037,3.2569442,6.7134233,7.7500887,0.0,16.235718,0.0
3551588,1.9201455,4.731183,7.6851497,8.6686125,2.9356112,3.699821,5.9605937,0.0,17.387651,0.0
27248335,3.079566,3.040309,6.1285095,10.088863,2.609734,0.0,6.2745414,0.0,16.326077,0.0
27308024,1.1181647,7.4110765,2.8514016,9.750249,7.3888874,1.8223372,6.088448,0.0,14.738913,0.0
24765486,1.4014509,4.292002,9.631826,7.1830983,3.1792445,4.7559004,6.747281,0.0,16.001732,0.0
22835079,0.13885258,1.7177233,6.567742,4.5776176,1.5783523,1.2356472,4.310162,0.0,10.3248005,0.0
24818461,1.3216442,2.0126767,10.2876425,6.721608,2.0257435,3.335219,6.3939724,0.0,14.773345,0.0
23259447,2.2214103,4.00097,13.47458,9.901833,4.869566,3.9461293,11.373405,0.0,17.681288,0.0
26647554,1.2554103,4.9715586,6.700651,7.9479084,2.4866605,2.224219,6.6142344,0.0,16.270836,0.0
25769546,1.9413738,7.4172044,4.69864,11.255652,5.2257133,1.6834626,7.1555195,0.0,21.089314,0.0
23537862,0.817623,1.132893,8.635848,4.9145894,1.0466669,2.3410983,5.75399,0.0,11.981797,0.0
21680989,1.2865434,7.9443374,0.80228454,8.605135,4.7084684,2.7746372,4.4061856,0.0,15.855217,0.0
24773724,1.8008771,8.55743,8.733588,4.6234093,1.7353331,10.873095,1.637134,0.0,18.897343,0.0
24927157,0.49768665,6.6846395,1.1591878,8.577181,0.96690536,1.6473274,6.057039,0.0,14.967235,0.0
25386339,1.1083007,5.363838,4.4425755,9.468073,3.8254595,2.8460336,5.056236,0.0,16.629402,0.0
21538505,0.52757275,7.400388,4.0598493,6.550097,4.575269,3.3642933,4.8300657,0.0,16.89903,0.0
23259461,2.2211578,4.8690658,12.688658,7.9042983,3.9011874,5.50415,8.753298,0.0,17.450716,0.0
21857666,1.7871387,7.0731287,5.7338657,8.78871,3.6015763,5.4382,4.234346,0.0,18.4089,0.0
25154325,1.067353,3.5045826,6.7417374,7.8389134,1.5123233,2.4348857,4.7410197,0.0,15.916044,0.0
5926108,13.877867,26.338346,3.7162619,12.985827,36.3688,26.974552,26.127888,0.0,15.931103,0.0
18018814,1.6179903,17.108557,9.392721,8.599959,13.332945,9.648441,14.0565815,0.0,25.028261,0.0
20327857,0.63178533,5.805412,4.890281,8.981361,4.652909,2.7294858,6.6239443,0.0,15.538928,0.0
15037309,0.0,10.515465,3.098441,9.045218,6.513816,7.403264,8.278049,0.0,10.558778,0.0
17129246,0.8686969,5.1227117,6.5222635,6.5278964,3.7526598,6.4194436,5.2849426,0.0,13.434904,0.0
19455396,0.20740671,8.592247,2.7891662,5.8599844,2.845079,6.9444942,3.397806,0.0,12.087951,0.0
14801461,3.604049,13.4209175,7.7018867,7.0311103,8.932967,8.097736,8.626266,0.0,9.311095,0.0
14362731,3.08386,0.86405283,6.3120875,8.286468,1.5760726,0.0,5.4689126,0.0,13.517829,0.0
19781482,2.3242557,13.584486,5.223093,8.228604,7.7441144,6.728716,10.008653,0.0,11.334069,0.0
18396364,1.0697427,10.754242,9.599396,12.865032,11.113952,6.440791,8.05747,0.0,12.090065,0.0
20485221,1.0041739,1.0672048,6.847915,8.419171,0.92606664,0.0,5.730785,0.0,13.661934,0.0
18743513,1.4721954,6.5482535,8.260341,9.922096,3.015792,6.594965,7.418996,0.0,11.872122,0.0
