customer_id,0,1,2,3,4,5,6,7,8,9
16700986,8.49874,14.38353,5.7793584,4.697074,3.8169417,7.522974,13.3906975,5.8487573,6.7159963,12.513659
9444274,7.459419,12.440487,4.0290756,3.2006931,3.7635317,7.7732725,13.808053,6.9416184,5.434522,11.914496
4081647,8.511536,18.418661,9.572177,4.6097646,4.0538573,7.856966,12.669318,4.1247687,6.0292687,13.535001
7213280,8.257277,9.459796,7.8826237,5.721013,5.892228,7.903693,9.694451,6.056556,10.15175,8.615994
12794121,6.2580595,2.5701632,5.8540907,1.1340379,3.984524,10.012456,5.5318666,4.9945807,10.372916,4.2977386
13939528,9.520033,6.7846603,5.8248377,3.2537022,5.6600227,10.761095,8.170546,8.475469,11.294594,6.2402396
13093959,12.129511,14.999752,8.033131,4.9582124,4.848763,9.528855,8.503877,6.0200686,9.24308,8.155393
10609483,8.329577,10.145858,3.7287276,1.9642395,2.4996238,8.215719,9.812446,8.097295,6.5091076,10.375756
11698628,5.621596,2.1715121,7.1095653,0.44870436,4.1891274,7.910204,4.584348,3.5876007,8.311662,5.398577
8530428,8.059692,7.5142617,6.3701425,3.9326575,4.939767,8.2138605,8.033597,6.900467,9.565618,6.8196177
13568945,14.353196,15.189749,8.136274,5.8484936,6.0734854,10.832466,10.042277,10.714052,12.074448,9.333655
10606446,8.466645,10.923745,5.8426027,4.682142,3.542282,4.971176,5.4241114,6.3497972,5.67476,4.720091
9320044,7.1263804,9.72377,7.723591,3.4397528,3.7707543,8.725669,8.422702,4.9252725,9.512427,9.111384
14073012,7.696529,8.782509,5.251688,2.6575596,3.3862827,9.143569,7.956462,6.9280424,8.715741,6.664109
12189279,8.95045,14.276241,5.3135543,3.6474786,3.8645775,6.056032,15.13846,8.34393,3.3594315,16.073933
9083134,6.3124037,11.003187,6.830429,1.548277,3.0985677,3.6109223,9.692409,5.359879,1.565304,13.670313
7289805,12.516188,17.179562,4.080904,2.066029,3.7158294,3.3309705,14.719248,14.604759,0.0,15.18027
7069771,5.850383,6.200186,6.9676003,1.7119493,3.763815,5.683072,7.3288684,4.6078386,5.8767586,8.489387
10764080,7.993341,20.7888,13.257212,3.7215302,3.1620293,7.3245068,15.561231,0.46112463,4.2269936,20.075249
3565751,7.429469,26.18019,15.136242,12.01817,3.469422,2.7839537,8.917743,10.005509,10.3335705,21.049717
8149107,10.336509,13.344576,4.2826576,2.895288,5.1063433,4.9612226,12.999544,17.206018,3.2888775,15.29506
10800577,6.521502,4.0440865,5.6481624,0.39708117,3.4443977,10.370012,7.118823,6.0513935,9.558639,6.1266923
1684055,7.811336,16.544542,7.276225,4.760674,2.795636,9.9362135,10.506947,4.0020623,8.560531,9.685236
4741883,10.829874,13.654481,5.940069,4.3453736,4.2949963,5.3362474,4.6047235,6.0465193,4.9607606,4.6723824
9181843,11.42259,12.072075,8.049625,6.665873,4.8817854,7.5307894,14.361529,12.226497,10.423428,11.388255
7046340,10.413275,17.867544,7.1665316,8.445928,8.292082,8.856892,9.485618,12.526352,10.49506,4.5832753
18568812,7.516388,13.208776,9.643996,4.6188583,7.806959,10.765305,11.140669,11.350348,10.668869,6.8249736
13077407,11.172697,19.702667,13.389662,4.3962283,8.597563,11.609124,12.669282,11.995809,8.670028,7.233144
21141093,6.8315024,9.707406,0.93881226,4.0578437,4.248231,7.473259,14.75913,12.729433,6.8044024,11.405659
25079148,9.6422825,8.300268,8.657113,3.254219,5.297467,11.799401,8.846938,6.201909,11.170356,7.1959624
26040916,8.956423,8.096584,8.232259,2.9201102,4.967501,10.912666,8.353091,6.320955,11.306621,8.399943
24977249,6.7345257,2.2178936,4.118324,0.0,3.891218,10.114625,5.7619295,7.4973364,8.531309,3.5701866
26564712,8.2834215,4.6881256,4.9092736,1.2369994,4.3449125,9.543417,4.503871,6.4945188,7.961411,1.2898215
22836085,8.399079,8.596511,5.8916664,1.9707929,3.8707893,7.225939,2.781867,3.8383307,5.832549,0.8599951
26947881,6.7040963,4.43008,5.144518,0.0,2.1384192,9.095439,2.8434424,3.804759,6.4604936,2.0489116
26986827,8.536786,6.0678744,6.538077,2.065803,4.619974,9.852137,5.7434025,5.588469,8.995234,3.5053585
26993987,4.9572897,0.6307469,6.2416935,0.42298767,4.1757936,10.439349,7.09112,5.2224336,10.866341,5.909954
27259646,8.565374,5.0961905,6.691272,2.7639883,5.252545,11.467761,7.6357417,5.7456946,12.173984,5.982648
27256159,10.530404,9.908423,7.232061,2.7983167,5.418393,11.600148,8.780195,9.557563,10.14093,6.289099
12661180,6.212364,6.4566693,6.053588,3.2982042,4.4840226,8.776134,9.596604,6.474895,9.629303,7.7512865
11834008,7.7459636,5.10859,3.3981447,1.529444,3.1375415,7.5705194,8.832848,9.213146,7.170881,9.002608
13236187,16.828037,14.5772705,22.595873,9.711639,23.168022,19.179522,26.49311,19.15928,15.60701,6.052681
8667017,10.288731,13.189205,5.903031,4.173931,3.724021,9.735925,13.497566,11.103098,8.7117405,12.233398
10865519,9.1394,10.73659,7.825293,2.7727382,4.4565434,10.457672,7.466964,5.4550457,9.483773,5.959396
12860047,7.619428,4.0546255,6.4633384,1.7161758,4.9810653,11.163991,7.3332477,6.2954435,11.607975,5.9610047
3255195,8.595465,8.183046,7.23643,3.657119,4.848575,9.268156,8.305882,7.2311707,10.659551,7.7174993
9002246,7.7885857,5.969041,4.452504,1.6713357,3.8751733,9.962392,8.132749,9.686116,9.606476,6.869986
11968315,5.9954586,5.262452,5.0828204,1.4580964,3.751545,8.890663,7.9747,6.3469086,8.349329,6.4891667
5243688,10.045626,14.774328,4.7911134,3.949482,3.5737977,6.072173,8.644455,8.68226,4.8416657,9.133129
8558728,8.310919,10.435364,7.329376,2.0654817,4.1404634,5.870078,6.924904,4.760201,4.612085,8.594435
5949381,7.0844893,6.7737126,5.915666,1.126427,3.9871743,7.7867985,5.2912703,5.278917,6.5098734,3.2867708
18459382,11.015997,11.190558,8.17595,3.586297,5.6651335,8.274497,6.644207,4.767168,7.434041,6.5567207
14971940,11.437002,12.787501,7.5572724,4.151959,4.8637624,10.201736,8.428467,7.50899,10.186976,7.81674
17144326,7.8939824,15.967262,8.831385,3.9170208,3.0185316,9.802996,10.766042,8.434185,8.525902,11.510204
19505525,10.714826,19.480206,23.038223,2.0014741,17.031155,20.717562,23.747965,20.118214,12.281954,6.006757
12997783,14.0379715,6.74876,2.4743235,20.248716,18.03024,4.095667,14.465805,4.474166,28.058746,9.769583
11836651,7.7393684,6.365897,6.01031,1.8371098,3.8460462,8.956807,6.500885,5.226859,8.758905,5.987173
4711205,7.5873218,10.111971,9.854127,1.0511519,5.333194,4.0880785,10.416945,11.946641,2.988845,17.40727
6900537,8.265311,9.7561,7.820995,4.171721,4.1183715,8.509235,9.269903,6.793543,9.987721,10.079363
5137498,8.459637,11.558051,7.177259,4.6144543,4.578232,5.994378,6.620064,5.4303374,6.6443014,7.6997366
5863661,6.1127014,13.558729,8.874244,2.0505648,4.0121584,7.9333134,12.222096,3.9296014,5.617703,13.286608
9127321,10.082574,9.572701,7.361314,2.3092704,5.5319533,11.100515,10.2010355,10.66524,10.133269,8.396443
4239357,10.482816,27.177778,12.693179,8.749911,2.0821123,9.626779,12.59717,6.715346,11.618294,17.09427
13189076,11.639897,13.804178,6.097533,5.3223343,4.1782875,8.570065,11.010495,11.816343,8.893919,10.322773
11986579,7.318999,8.668069,6.469472,2.7204514,4.35532,7.8254347,9.359455,6.2570267,7.43322,9.576336
4937242,9.698909,9.557634,5.403549,1.7801682,3.7497869,8.857364,6.7599773,8.615075,7.375606,6.0721993
11712308,8.434581,5.1796503,5.0107584,2.7614782,4.543151,8.7630625,6.1219645,5.7417603,9.080207,4.4435997
5072251,11.440002,8.24162,5.9050407,3.5283432,5.8426337,10.860777,7.2374873,8.049006,11.131238,5.5978794
13082755,10.378098,8.064313,4.4635625,2.5920646,4.5937514,9.254324,8.438676,10.5874405,9.175983,7.810772
8360358,11.726876,10.619202,6.621144,3.1217551,5.4005446,9.837083,5.847744,6.472301,8.627958,4.348125
8680178,9.730203,13.298968,6.1380687,4.2589664,3.877329,8.123103,7.198262,4.869788,6.950194,6.3626423
8431646,6.4564576,9.961929,6.471221,1.5649542,2.138863,8.820814,8.557949,5.2579436,7.632051,10.141019
9140758,7.3726244,44.53329,27.742666,1.8961481,4.1908507,6.677459,32.6035,0.0,0.0,43.23305
12860794,4.1856174,9.859122,6.784159,1.3840944,2.0220146,5.1509237,6.943675,1.288436,2.9878664,8.314659
6414082,9.265996,5.221909,4.47753,1.7012329,3.9158967,9.764417,5.389686,6.703836,8.953724,4.4393744
10718654,5.5906515,6.067381,7.5088797,1.54777,4.0723906,6.542534,8.069719,4.5547733,6.539989,9.185914
11360365,6.604656,20.163275,9.788686,4.226546,1.8683007,2.6577024,8.249336,1.5877597,2.2223876,13.611346
6276608,5.6307817,9.16019,8.692013,3.1718736,3.006198,8.418243,7.694549,7.4627132,9.721944,8.8975315
11143117,6.96051,5.30147,5.9771533,1.8226084,4.1738863,10.564897,8.482259,5.7010827,10.731843,7.41904
12798327,11.9415045,10.94964,7.290509,3.5130212,5.5142837,10.924476,7.989795,8.471769,10.52258,7.043266
5546472,6.839062,20.509148,4.5948563,4.58933,1.3533914,5.912099,13.771773,4.1615148,1.9024298,14.001597
12731000,9.380927,8.921611,7.422052,2.2540398,4.7769246,10.306556,8.053882,7.7940025,9.763807,7.8439646
6343482,11.907562,11.127058,7.1172843,3.643914,4.914911,10.656501,7.5486073,8.2819395,10.346277,7.080814
10837772,9.99223,11.677826,6.775465,4.6303306,5.012573,6.8084803,10.484039,8.198263,7.338714,11.377935
9969076,11.112209,9.040163,5.736882,3.231727,4.022157,9.684563,6.6521425,7.0483127,9.9809885,7.6015544
6830080,8.973166,8.577808,8.029226,3.1784253,5.1928983,9.132119,8.185382,4.332595,9.728363,7.723473
9309251,8.59897,6.5478344,6.5776777,2.5617816,4.532715,10.030376,8.021218,6.972851,10.796956,7.885971
10768914,7.84927,11.149506,7.972087,4.059428,4.2008653,9.562341,9.527685,6.003425,10.52736,10.489015
12019730,5.0051847,9.678171,3.9494865,1.5586729,1.4771339,6.050538,5.612301,2.1435773,3.792907,4.7898774
10764146,9.913136,8.991553,6.373994,3.3357027,5.1652174,8.973974,7.9942937,5.844695,8.851312,7.4302006
12288246,9.182993,3.4933183,5.1437654,7.001451,9.152538,1.927835,12.667037,3.9245605,6.3226323,10.100484
5899455,16.21639,23.863617,5.083298,7.189144,5.3710785,7.768409,20.281376,20.869684,5.7147865,19.432772
10727836,6.2562146,19.158186,8.64824,7.309674,2.2022324,8.787797,9.620238,6.6171603,10.773025,12.36522
6630794,9.906531,8.007926,5.941531,3.8269384,5.536477,10.37413,7.7066073,7.7142286,11.315163,5.995513
9413806,7.1627145,8.912122,7.236231,3.4716191,3.4693248,7.0766535,6.754709,5.2817106,7.8201294,7.814304
19123661,9.7575035,5.8944197,4.895562,2.0647373,4.275172,10.471748,5.6383543,6.6282873,9.959772,4.774914
18494362,8.010429,15.918977,6.9629774,3.0007677,3.1303678,7.3262043,14.358924,3.8976622,4.0314183,15.793266
14537045,6.2445703,5.8782487,4.8201613,2.41601,3.3794909,7.1850977,11.03928,11.314542,7.658376,11.546168
19074331,5.323307,3.5792885,6.876468,1.5255584,3.4678295,9.51379,7.151817,3.3144393,9.723349,6.656482
16973697,6.904218,6.694456,3.5987778,2.1936672,3.4523392,8.835239,12.1617565,11.629814,7.9849873,10.507457
19333296,11.446097,9.694391,6.234613,2.609449,5.165737,11.035113,7.594559,9.079497,9.839398,6.398085
20526377,6.4096737,7.0676684,6.5809836,2.695201,3.1277745,10.625962,10.270226,8.386755,10.863436,9.246436
20999420,6.761707,3.9905097,5.2436743,1.6588657,3.6466477,9.488785,7.4177756,7.450145,9.774467,6.6164193
20877257,5.600648,8.871253,9.827331,3.525664,3.714667,7.2998877,11.105389,5.361875,8.870452,13.744398
18747465,10.227374,10.199759,8.536929,3.228848,5.1817217,9.762009,7.6013083,4.63792,9.459541,8.018558
14238685,11.269355,10.844391,5.8798795,2.9282556,4.500485,9.462694,6.3785577,8.45728,7.908525,4.5628552
17647739,9.155847,15.927284,10.152889,6.4497395,3.8429015,7.541992,17.195639,8.899122,9.211041,16.743319
19799832,9.165161,7.6787577,3.785959,1.9870613,3.6801608,7.2087708,4.2758236,6.3585258,5.379743,2.2481587
18543375,8.479518,7.126804,6.6319876,2.9932234,4.4410944,9.610974,7.8603945,6.7256684,10.417817,8.219879
18381012,8.586404,5.968879,5.599155,0.8512348,3.197043,8.72133,3.6224952,4.233952,7.472435,3.8140917
15273355,11.282907,18.952843,8.521585,5.822054,3.261719,8.091445,15.039819,6.630707,6.964058,13.410955
16496829,28.22334,2.983833,10.446311,16.991112,22.398148,5.5047817,23.051655,18.282536,19.765184,12.628395
15990793,6.5844846,9.895615,6.120166,2.242383,3.6650352,9.288196,10.461212,6.297287,7.707799,9.551508
16042673,10.510272,12.509437,5.617048,3.4474235,4.362323,8.759668,6.984631,7.9123383,7.070932,4.62099
18547430,6.9435616,3.6552327,5.3498864,1.9775057,4.4123497,9.183186,7.351374,6.0828733,9.624613,5.8367157
18700190,8.243781,6.0068297,5.6567307,2.9618423,5.2899075,9.813477,8.885956,7.4986663,10.658458,7.3534346
20983293,7.1563706,6.7348633,6.647819,3.548702,4.2273474,8.384972,8.46925,7.535631,9.657809,8.15477
14660352,9.5363655,6.7622447,6.1666913,2.9533095,5.5888953,10.544792,8.830185,8.8881235,10.773164,7.4206305
16549182,10.516629,15.4274235,7.2360773,5.1243443,4.030797,8.626952,8.970393,7.932905,8.317724,7.5035405
19919373,4.8936357,5.6345053,9.33851,1.0675917,4.483677,7.3591976,9.067647,3.0063362,7.053777,11.0367
19145952,2.7798586,17.649626,8.141947,3.3546593,1.8870138,8.396084,15.205911,6.5436535,6.960154,18.20255
20279657,8.707707,13.321474,7.204306,5.24609,3.2767968,8.878982,12.479714,12.794969,9.497657,12.882811
14263660,10.955897,12.6105795,6.7939034,4.1878095,4.371622,8.101909,8.82204,7.910128,7.2239304,7.989735
18970635,4.801717,12.741886,6.1466174,2.6630619,2.2354298,7.5079184,12.327293,8.369563,5.9929476,14.228957
19025934,6.3236504,8.206102,6.8368692,2.453372,3.2191944,8.470586,8.427811,4.9212685,8.766987,8.909002
20403182,7.7520776,6.516395,5.9226017,2.6079683,3.9960139,10.350635,8.716908,7.2139525,10.615829,7.508687
18479658,9.201174,13.343833,9.259148,3.8647075,3.4405556,7.0509033,8.635116,6.0741396,7.0526075,13.005226
18240909,9.41063,15.361842,12.648497,4.9758377,5.468502,7.0039005,13.413224,5.373981,6.924951,16.43097
23926757,9.068366,8.262633,5.282709,3.119135,4.117919,9.152558,11.447404,12.340654,10.067912,11.399872
23772292,11.91559,9.943569,4.4225135,2.8772337,4.7486744,9.338956,6.151361,9.415463,7.7134333,4.36602
25367355,8.73004,5.5101643,6.870764,2.3936307,5.1272163,11.020651,7.901033,6.1560616,11.230008,6.73737
25676352,11.790666,10.522953,7.1745176,3.2710178,5.6065116,11.227388,7.53291,7.09386,10.398653,6.811766
24010479,10.138861,7.0697813,7.1286955,2.5444534,5.1241302,11.3834305,5.259712,4.808365,10.528221,3.9858193
22174116,7.7059875,5.3736315,5.0521235,2.3225517,4.551777,7.9410496,5.835126,6.213107,7.3691835,3.8132439
21899312,9.836779,13.333132,9.477421,2.976146,3.9082527,7.3151884,8.127091,3.5286999,6.0036807,11.151373
26629390,5.195204,1.2272898,5.642578,0.0,3.6602824,10.61571,4.3674664,3.6220179,7.683826,0.70534056
23941260,9.642937,8.709933,9.110979,2.8047614,5.2805743,11.146371,6.9940443,5.684765,10.666848,5.59888
22760319,12.809144,11.89931,6.1532354,4.2227974,5.0315714,9.863627,7.5343566,9.542229,9.190299,6.8169365
24862886,4.1495314,6.535553,7.753672,0.29110053,3.5613496,8.544678,7.916314,2.6705487,6.815845,7.6666718
25492343,8.993762,5.5859246,3.4004543,2.5607252,4.6766577,9.049917,8.788216,11.215849,8.743856,6.882189
25587040,7.9469476,11.042572,8.434179,5.0716367,4.9314427,6.652008,10.411206,9.103247,8.640959,12.631257
25025701,6.6633196,1.8269068,4.6866093,0.86813265,4.151771,10.425301,7.890469,8.426455,10.239067,6.026079
21303216,4.8793054,0.7732801,5.5848584,0.5120061,3.7088645,9.9221735,6.9356327,4.7804074,10.140189,5.8668747
21552914,9.609553,6.5269413,4.1561556,2.8750317,4.536813,8.394458,7.841537,8.969274,7.8605723,6.1160216
26589482,7.1318746,8.0893135,5.934405,2.1618912,3.1463876,8.53097,6.0479608,4.670238,7.526117,5.3964076
27859779,10.340019,7.379763,7.616368,2.3740742,5.217725,12.100694,6.7861223,5.5696096,11.466304,5.3962593
27750285,6.439207,3.328376,7.096638,1.5152177,4.172708,8.66128,5.2002645,3.9753597,9.327191,4.780806
27274618,5.138937,6.163403,6.9391665,1.1079886,2.3997743,7.0752974,8.872549,2.215447,6.1001782,7.834934
28041808,8.686766,6.6980066,9.2454815,2.28839,4.894611,10.28623,7.234767,5.188286,10.850436,8.593726
27750541,9.318636,7.709178,8.746973,1.1495706,5.223286,13.284066,8.122449,5.228515,11.403468,5.94083
26983830,7.62406,5.068669,6.2625375,1.199534,4.0299487,10.437482,7.5398154,7.0102363,10.455847,6.9633102
27110131,6.959749,2.3388455,6.0256844,0.369636,4.3292084,11.4191065,6.663278,6.0082507,10.566,5.0566564
27256976,16.098747,16.364517,6.6878715,4.5548224,5.7918897,10.721005,7.7422123,10.18162,8.444567,6.3967924
27128869,7.040649,3.6083033,5.829722,1.0551281,3.9275422,10.400026,6.046312,5.655711,9.994201,4.6112165
27875103,9.7716255,7.298084,7.5654707,1.1323822,4.9896564,11.916543,5.4451795,5.0830684,9.7509775,3.0195436
28065922,5.9670873,0.58407557,6.5663486,0.0,3.8029733,11.8689,5.6642075,3.1960068,11.351274,4.2089696
27586725,8.51133,8.634256,7.871081,1.5944358,4.1075144,8.267033,6.003747,2.5595553,6.376969,6.261826
27909612,6.312363,5.112295,5.8858624,0.950989,3.0929537,9.205182,3.597079,3.3503783,8.117514,1.806688
27867692,9.976306,8.868749,8.2686825,2.688304,4.617243,11.8167515,7.65285,5.39758,11.239259,6.955054
27594610,6.8162365,3.5456185,7.6550517,1.0520972,4.330166,12.336937,7.606477,3.6544886,12.151474,6.2305346
27356558,9.764919,6.680191,4.9466834,0.9859483,4.1612167,9.028064,2.8495367,5.220106,6.6584153,0.567088
27247295,7.422329,3.35099,5.8827143,0.78937423,3.5608811,11.621682,8.312169,6.9418154,11.467359,8.200459
27833886,5.8553348,1.7216573,6.722112,0.26851535,3.7740605,11.778146,6.671631,3.8443155,11.491586,5.5952253
27148173,6.486215,3.079176,6.2877245,0.29951364,3.9966521,10.050872,6.523729,4.999584,9.198952,5.6224375
25348706,6.25872,2.3232746,6.385281,0.48859304,4.1415005,10.52157,6.2365866,4.730791,9.880389,5.468347
21967928,8.965449,7.4051437,4.742821,1.6711398,3.7423773,9.310981,6.1885505,7.8350883,7.9802213,4.713605
26875942,6.91666,5.5034814,8.270615,0.015932657,4.412142,10.388659,5.844026,4.595823,8.510632,4.346185
26042268,10.564605,9.6075735,5.5914335,2.4382904,4.118923,9.532696,6.828192,8.443696,8.139478,6.2108884
24354018,12.642687,12.100535,5.113249,3.237715,4.929922,8.746874,6.37013,9.721251,6.5493045,5.669461
26684641,7.940562,13.105472,6.734586,3.4554603,1.8176082,9.068904,3.6026638,2.6346576,7.162758,2.1263528
26448779,5.404552,0.60773,6.2351217,0.0,3.1507201,10.1936865,6.1071873,4.505501,10.375338,6.5470247
26353395,3.957493,2.4210515,4.733252,0.0,2.5350175,6.754381,6.1646466,6.4793186,6.912065,5.00793
25809873,10.730609,7.7590265,4.025427,1.9644938,4.3603964,9.59694,6.712035,9.459955,8.019313,4.9529457
21264515,6.1827755,5.890711,5.6243496,1.7454414,3.2753499,9.264296,8.896864,7.8621364,8.853607,8.486987
21781157,9.111832,7.390705,5.6940937,2.0268636,4.3235035,10.092908,7.0586305,7.880156,9.408369,5.924135
25545122,10.1990385,8.799476,7.4590683,3.1467233,4.621055,9.445808,4.0873737,5.4939675,9.471254,3.651289
25353142,8.474608,4.812855,5.577438,1.2077907,4.301359,10.9712105,7.078599,7.6499424,9.579263,5.410389
26811569,5.7682424,2.7065008,6.025727,0.5643641,3.5540838,10.401229,7.1299043,6.2732577,10.47254,6.3377137
25486679,7.036827,3.0660493,5.0761657,0.55270153,3.7534184,10.5194,6.6984887,7.4918475,9.849983,5.3643203
25601411,8.295139,4.1997046,5.1918902,0.77386576,4.3651977,10.904198,6.848623,7.477998,9.852931,5.0544105
23796258,4.7237124,2.9442189,4.149452,0.0,3.0076737,7.3465767,4.994594,4.3193297,6.4346466,3.497104
26009452,7.53561,3.2548606,6.4865346,0.6218857,4.3409286,11.242778,5.6542816,4.568224,10.279651,4.1457458
24260831,6.43826,7.3878765,6.504411,1.583545,3.188309,8.359051,6.7998433,4.919521,7.490529,6.2638564
25496648,6.2353077,1.3022078,5.2248845,0.18854493,4.03411,11.092207,7.0293913,6.727824,10.615251,5.512209
26641967,6.2833915,4.1217155,6.6020894,0.56067187,3.9257996,9.109653,7.3392043,4.6885204,8.309437,6.7999506
26464835,4.263999,9.214311,13.013269,4.0357084,5.4968467,0.40298718,5.910853,11.238201,6.7700224,18.165972
22215925,9.273866,7.8511276,7.575923,2.1285884,4.5675917,10.900792,6.5948596,4.7320247,10.143682,5.7360983
26376259,7.646962,5.1545095,6.621835,0.688372,3.9534025,9.579089,6.362024,4.9824457,8.350344,6.245931
26321151,6.06644,1.792058,6.649868,0.14054278,3.825597,11.493234,6.365599,3.341402,11.043432,5.027037
24628713,3.530319,1.0680969,6.2728724,0.0,2.9887948,9.044175,7.058146,2.688982,8.566182,6.924422
21729435,7.026642,0.7387648,6.555376,0.0,4.173591,12.014435,5.9280953,4.7529387,11.784148,4.6364284
25542429,8.808585,6.061083,3.4630847,1.0881356,4.080393,9.549806,7.905284,10.529132,7.9295244,6.1584864
22225093,12.519235,11.585606,5.6787534,3.289336,5.0866904,10.998164,8.60806,10.259412,9.548654,7.165686
25650442,6.7582207,3.6267111,6.69226,0.94027257,4.318304,11.1461,7.761397,5.437345,10.958107,6.6976023
21262772,9.338087,10.18894,7.105679,3.424502,3.536918,8.249216,7.4951005,5.800248,8.286281,8.972937
26445354,13.228908,11.518882,6.226316,3.289966,4.431546,11.4537,9.12368,11.190109,10.344563,9.011181
22430027,7.330681,3.3774755,4.516794,0.57488906,3.975364,10.319033,9.529603,11.211072,9.813894,9.199867
25674388,8.623823,7.6168313,6.1841016,1.6917884,3.969222,9.553339,5.867449,5.2398734,7.8687477,4.8425407
25431505,7.7369585,3.8778322,6.899764,1.2919238,4.764522,12.572073,8.86465,7.2878914,12.884445,7.9577236
23953932,12.483336,11.315531,5.5229564,3.0017116,4.82565,10.027111,5.634297,8.777847,7.5645003,3.2809935
21806189,5.7820673,6.4905133,7.2024517,0.8147857,2.561183,9.813694,9.172164,4.3872256,9.540545,9.973539
22022387,7.134754,4.049854,7.7746916,1.6230636,4.3721476,10.477897,5.9607143,4.920779,11.451733,5.9434485
26271575,7.5423126,3.2100031,6.8178864,0.9185341,4.476142,12.328287,8.105192,6.376962,12.171404,7.177127
22131679,8.386109,5.763316,7.2009664,2.0267625,4.4817486,11.9894705,8.166179,6.6415415,11.939471,7.24868
26839968,8.656374,5.8749285,6.267654,2.2407138,4.9414806,9.467979,6.1408806,5.206143,8.927088,4.3348837
25454285,9.225993,6.227833,6.4409595,1.6564963,4.537059,10.745578,7.54683,7.8609962,10.094245,5.9340243
21704263,6.8065004,2.9741347,3.8098829,0.2887345,3.7663505,10.192556,7.657855,8.585564,9.032844,5.983177
26472181,9.140434,8.104598,7.0144777,1.750698,4.1238813,9.211594,5.5267186,4.572656,7.744349,4.781982
24540688,8.08941,5.2051578,3.5294123,0.2609141,3.4963388,8.109351,3.2607846,5.933933,5.5835023,0.64436746
26527001,8.010232,3.9216099,5.827334,0.5913683,4.1736097,10.928746,6.336242,6.4010115,9.916354,4.882506
25505689,7.3156843,3.857738,5.4916368,0.5981566,3.6442971,10.428348,6.5176134,6.096196,9.356347,5.475873
26573309,10.379183,7.8435946,6.634135,1.7156627,4.7463255,10.169658,5.3347626,5.487383,8.27952,4.004055
22288136,4.5670214,2.2330155,7.185886,0.6903467,3.4661674,11.21308,7.946837,3.8435853,11.87369,7.0103626
25590506,6.4098787,4.688407,6.279849,1.4451895,3.5509977,9.598041,7.075556,6.4228487,9.8379345,7.1229463
25404650,8.7408085,8.111297,6.519034,2.4218645,4.199971,9.160459,7.2761893,7.395364,9.270134,6.681384
26448967,6.776513,11.970936,6.249873,2.745416,2.4553537,6.2091665,6.082622,5.1458955,5.0789204,5.14971
25560853,7.7143855,4.8319526,5.627885,1.571398,4.030136,10.824512,7.3265305,8.233389,10.609887,5.6035175
24569247,6.639222,3.7724113,5.571498,0.87258214,3.9463198,9.649712,7.4784045,7.274971,9.694102,6.8874273
23364904,8.880611,5.4862776,3.9659598,1.8303888,4.3375907,10.340144,10.419438,12.952895,9.426804,9.105291
23875305,5.714395,7.4724827,6.642719,2.2913136,3.0229626,10.140589,8.923307,6.239025,10.285915,8.38561
26376307,11.179275,11.282366,8.828616,3.0035772,5.2082825,9.55544,7.5424337,5.302994,8.416148,7.8399286
25651459,6.9357905,2.0954285,4.897532,0.0,3.8499742,10.973374,6.8367777,7.368109,9.805817,5.3885345
19394239,9.561994,7.835663,7.041344,1.0115199,3.4041386,10.750804,7.012469,6.8974833,9.414507,7.5610523
16837170,9.084691,10.805177,5.342841,3.3837154,3.9938192,7.806861,11.358958,11.316987,7.881323,11.29911
16690519,5.6089115,7.218715,7.002192,1.9756491,3.1162212,10.116242,8.89766,4.087748,9.957221,8.314842
14756833,10.819578,9.292472,5.6711035,2.838205,4.8429403,10.948589,9.969175,11.042131,10.064948,8.459405
14547307,8.652509,7.6374345,6.844936,1.7822695,4.3656936,8.567438,6.2167325,6.0253754,7.559366,6.400394
14206648,6.2475233,6.2377815,5.7621155,1.5354246,3.1054492,6.728503,4.932276,5.280554,6.2921925,4.414495
18104098,8.753585,6.4826026,4.977112,1.5951056,4.259779,9.2641535,6.802303,8.631294,8.381774,6.0063624
15812283,9.515563,8.99064,4.174052,2.1867511,4.2827244,7.983096,8.76358,10.949547,6.9538136,8.384192
14375898,12.88295,21.086807,11.062177,6.6320996,4.3386955,7.292761,8.210665,10.298129,8.581571,9.701577
15198428,8.096844,7.1854167,7.6866293,1.4907042,4.9588113,10.953391,8.719845,8.426212,10.091384,7.5196276
16818261,9.619063,8.085584,6.4723163,2.4506488,4.6848493,10.535705,8.031246,8.239466,10.214608,7.4880056
18717902,11.564762,11.520581,6.86729,2.7570608,4.6200433,9.566779,5.8015895,5.319914,7.6231885,4.537574
19798610,8.914813,7.375061,6.471359,1.7845081,4.2784977,9.60423,6.0521235,5.6731057,8.5048275,5.080752
15573154,7.9721923,8.862683,7.6293416,2.3983219,3.661884,8.885028,6.716841,4.925743,8.680604,6.887312
20191953,11.406603,51.20031,22.341589,24.134867,5.4234934,17.152723,21.345316,20.50429,29.821821,36.614388
16044587,8.240108,3.5031435,7.2130094,0.8016285,4.760569,12.222612,6.0464325,4.630329,11.807873,4.2342315
18639489,7.279671,6.4633403,7.00779,1.121834,4.1356745,6.728072,6.4380693,6.426158,6.0424557,8.034725
19372781,8.539029,5.3731008,4.7776046,1.0786786,4.3442845,11.116659,8.390874,8.991621,10.11111,6.809007
20366990,11.935292,10.952736,8.012891,3.3697522,5.376507,11.009711,7.837165,7.4430504,10.278897,7.5219016
